Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1719786288.8562262,8392,1719786288,884270000,world,-1.9926893567153179,-1.9869248065603495,1.0193254532576896,0.008381620448618883,0.010831787900787985,0.8879662233203387,-0.4597046954858545
1719786288.8662198,8393,1719786288,895218000,world,-1.992713283357633,-1.9869293650458388,1.0192214229730496,0.008351128155453634,0.010850181539126848,0.8879912955478809,-0.45965638388941715
1719786288.8761957,8394,1719786288,904332000,world,-1.9927311872858366,-1.9869170897631347,1.0190882386343822,0.008348484815967068,0.010725919816171279,0.887962749134206,-0.4597144913915568
1719786288.8861966,8395,1719786288,915201000,world,-1.9927337462056878,-1.9869269305977348,1.018934488606836,0.008484708295920422,0.010635843160714828,0.8880020043727344,-0.45963825862889196
1719786288.8962014,8396,1719786288,928949000,world,-1.9927647235379173,-1.9869792348281907,1.0187977810361422,0.00852631175697285,0.010499536132234867,0.887967541120733,-0.4597071977518192
1719786288.9065216,8397,1719786288,937912000,world,-1.9927944579453838,-1.9870039249531468,1.0186272662283684,0.008599917106673877,0.010225649677819176,0.887978769905172,-0.45969031065721044
1719786288.916202,8398,1719786288,946366000,world,-1.9928038370695085,-1.9870154660466237,1.0184372012668357,0.008710536339005806,0.010167955889802557,0.888018587171064,-0.4596125847585305
1719786288.9262037,8399,1719786288,954970000,world,-1.99284993592157,-1.987024717563847,1.0182981249302463,0.008649200225822268,0.01015422017379044,0.8879789515260526,-0.4596906185629725
1719786288.936208,8400,1719786288,965506000,world,-1.9928974706479945,-1.9870416012288097,1.0181763546770637,0.008604711827524307,0.010185051770189652,0.8879281681367632,-0.45978885576326906
1719786288.9461975,8401,1719786288,974831000,world,-1.9928968939880065,-1.9870440411035304,1.017998901536007,0.008540270327724947,0.01037942574333129,0.8879578948614304,-0.45972829829935974
1719786288.9562187,8402,1719786288,984067000,world,-1.9929195700372893,-1.9870833154107788,1.017853557354505,0.008471121628016,0.0104724119319128,0.8879421869368238,-0.45975780726872095
1719786288.96621,8403,1719786288,996239000,world,-1.9929527854251308,-1.9871472476585779,1.0177156066523867,0.008498145777007542,0.01060029986621762,0.8879228353847245,-0.4597917502124744
1719786288.9764118,8404,1719786289,4213000,world,-1.992972555801912,-1.9871588459216538,1.017566326600086,0.008480510346986539,0.010604232888504688,0.8878581120334235,-0.4599169534661078
1719786288.9861877,8405,1719786289,14090000,world,-1.992984309361743,-1.9871839977305994,1.0174585419072488,0.008570783633932199,0.010710334768887548,0.8877920968356184,-0.4600402408412275
1719786288.9961998,8406,1719786289,25194000,world,-1.9930306949612777,-1.987217688613301,1.017371333590723,0.008574328239542885,0.010770935229663891,0.8877274349437134,-0.460163524301714
1719786289.0062015,8407,1719786289,34156000,world,-1.9930566799953324,-1.9872303130657651,1.0172861059139378,0.008633282931236566,0.011020561670504692,0.8876755833126765,-0.4602565289453214
1719786289.016211,8408,1719786289,45916000,world,-1.993075208166999,-1.9872310759296419,1.0171755037802355,0.00863725862096275,0.011260328491477935,0.8876710072373003,-0.46025947646528204
1719786289.0262098,8409,1719786289,54415000,world,-1.9930955780916093,-1.9872486424066222,1.017132373799823,0.008702186833434777,0.011495954039837525,0.887654145907135,-0.4602849467872103
1719786289.0362022,8410,1719786289,64378000,world,-1.9931081335900278,-1.9872596098570436,1.0170984500014475,0.008806260579453025,0.01170281145245711,0.887601744879495,-0.46037879671591236
1719786289.0461972,8411,1719786289,74486000,world,-1.9931076581065499,-1.9872724106651933,1.017054355787193,0.00884878728544766,0.01173198288426717,0.8875741171439118,-0.46043050085478243
1719786289.0563402,8412,1719786289,84378000,world,-1.9931069493815545,-1.9873068908582758,1.017025256084598,0.008899528261091524,0.011761759771018478,0.887570474184889,-0.46043578570635707
1719786289.0662735,8413,1719786289,99504000,world,-1.993103971357383,-1.987354628411095,1.0170376776325711,0.00884873065825248,0.011682015122390652,0.8875777938038988,-0.46042468486672344
1719786289.0761852,8414,1719786289,107920000,world,-1.9931078716883932,-1.9873915882274416,1.0170206678412799,0.008905060786443597,0.011609231990179613,0.8875717618711705,-0.4604370675281199
1719786289.0865135,8415,1719786289,115947000,world,-1.9930976359435293,-1.9874261870845373,1.017015088712897,0.008869549476963761,0.011655327348901703,0.8876181315261099,-0.46034719182652023
1719786289.0963743,8416,1719786289,124977000,world,-1.993095585213002,-1.9875863373111644,1.017019931046995,0.00905902470525896,0.01205828595494066,0.8876477278305447,-0.46027605096125745
1719786289.106915,8417,1719786289,134222000,world,-1.993146701708414,-1.9875293495559354,1.017024483446316,0.00896162343244818,0.011517803604402289,0.887588873041015,-0.4604052801167324
1719786289.1167042,8418,1719786289,145180000,world,-1.99313865599019,-1.98757847029036,1.0170136252201112,0.009006378958334147,0.01131253484666542,0.8876148051307234,-0.4603595001801849
1719786289.126381,8419,1719786289,155334000,world,-1.9931246068995576,-1.9876431011133004,1.0169714183286545,0.009053931343702184,0.011166707158574722,0.8876665951547049,-0.4602622587448505
1719786289.1369877,8420,1719786289,164372000,world,-1.9931049592354873,-1.9877098599108431,1.0169670667376312,0.009162536110606634,0.010898395407667403,0.8876582164594958,-0.46028269971997315
1719786289.1464038,8421,1719786289,174513000,world,-1.993093502349187,-1.9877858117353024,1.016964367199689,0.009114809883037051,0.01084064166749559,0.8876246345624017,-0.4603497679449789
1719786289.15626,8422,1719786289,184820000,world,-1.9930880501227273,-1.987821891438771,1.0169358755793592,0.009104597413217123,0.010840338497261522,0.8876229528714151,-0.4603532197161627
1719786289.1662297,8423,1719786289,195229000,world,-1.9931102147531206,-1.9878405836751893,1.0169161844091346,0.009091994884868795,0.010897070938236471,0.8875759146340971,-0.4604428142944864
1719786289.1766393,8424,1719786289,204551000,world,-1.993125598863387,-1.9878680688136088,1.0168548285752412,0.009015250472544305,0.011027100027584868,0.8875931238514677,-0.46040805250939315
1719786289.1866562,8425,1719786289,214518000,world,-1.9931256645905853,-1.9878989852045723,1.016807587141888,0.00900993858165458,0.01129129883296863,0.8876290390325767,-0.46033250661182273
1719786289.196197,8426,1719786289,224552000,world,-1.9931713216566385,-1.9879280225340321,1.0167948052133595,0.008880371807633201,0.011557468837289113,0.8876238783380456,-0.46033836958780633
1719786289.2062147,8427,1719786289,235129000,world,-1.9932150121397394,-1.9879460234445676,1.0167767558023555,0.008843271930221854,0.011873555672554275,0.8875806917213288,-0.46041430353622426
1719786289.2162383,8428,1719786289,245261000,world,-1.993217064110901,-1.9879141161591158,1.016733324678435,0.008643194298332624,0.012163374538906901,0.8876262516832077,-0.46032269641520673
1719786289.2263963,8429,1719786289,254625000,world,-1.9932195285006005,-1.9879332655664677,1.0167187714983414,0.00855720839672675,0.012487317640677094,0.8876541425901449,-0.4602618431123208
1719786289.2362351,8430,1719786289,264502000,world,-1.9932302947029608,-1.9879596723198807,1.0166825570429188,0.008317741782880146,0.012680319676734107,0.8877383004699728,-0.46009861393315854
1719786289.2469528,8431,1719786289,274448000,world,-1.9932397683413154,-1.9879841920350645,1.0166413377244767,0.008295011929125363,0.012696430649413231,0.8877593838563757,-0.4600578983136894
1719786289.256406,8432,1719786289,284249000,world,-1.993233640964707,-1.9880446504698646,1.0166491091180652,0.00812682612175695,0.012706187914200976,0.8878313778993816,-0.45992168018387797
1719786289.2661853,8433,1719786289,295157000,world,-1.9932582912527748,-1.98808232148172,1.0166391115246827,0.008179382702692629,0.012491585284051513,0.8878141459451976,-0.459959889833118
1719786289.2764907,8434,1719786289,304708000,world,-1.993255873387136,-1.9881072842700458,1.0166081009763288,0.008276481581671399,0.012251823670516197,0.88780941953887,-0.45997372451850926
1719786289.2862103,8435,1719786289,315078000,world,-1.993247552079917,-1.9881759061373503,1.0165564764737778,0.008395646505691978,0.011966751815528304,0.8878363005765953,-0.4599271826596059
1719786289.2962098,8436,1719786289,324508000,world,-1.9932313985632661,-1.9882176827220601,1.0164870251061195,0.008395632033788103,0.011758085079858462,0.887927871240254,-0.4597557571937072
1719786289.3063831,8437,1719786289,334054000,world,-1.993253418602594,-1.9882701358024144,1.0164338497750907,0.008450154016286167,0.011341344077598242,0.8878899751256243,-0.4598384073596211
1719786289.3163443,8438,1719786289,345394000,world,-1.9932467079585503,-1.9882944904864364,1.0163665388916936,0.008299806513946384,0.011179782889749645,0.8879054889071539,-0.4598151459390143
1719786289.3261952,8439,1719786289,354579000,world,-1.993264570980581,-1.988317104357238,1.0163270108054316,0.008227584119640865,0.011102313841573933,0.8879377657705191,-0.459755989200115
1719786289.3361914,8440,1719786289,365384000,world,-1.9932729085263214,-1.9883587034319201,1.0162741229789718,0.008104682718808008,0.011210737300086265,0.8879657231162839,-0.4597015423704726
1719786289.3465734,8441,1719786289,379261000,world,-1.9933082208442061,-1.9884089397126699,1.0162209543159137,0.008048626272042381,0.011212393842192012,0.8879331735450182,-0.4597653544556539
1719786289.3564715,8442,1719786289,387714000,world,-1.993329001259909,-1.9884350900187049,1.0161926984806586,0.007984254693097945,0.011420162676495637,0.8879748103340648,-0.4596809412773384
1719786289.366203,8443,1719786289,396642000,world,-1.9933523892371319,-1.988417452754155,1.0161549559103362,0.008042514406265135,0.011536679638675178,0.8879523722448451,-0.4597203580544281
1719786289.3761952,8444,1719786289,404734000,world,-1.9933724970351043,-1.988404235800168,1.0161317045532936,0.00812598575365768,0.011622594872176348,0.8879468315293402,-0.45972742796245536
1719786289.3861916,8445,1719786289,415061000,world,-1.9933746948671613,-1.9884233358734609,1.016113636094529,0.008303555935352926,0.011668309498159855,0.8879699589587756,-0.45967842400860404
1719786289.396186,8446,1719786289,425330000,world,-1.9933759341678585,-1.9884543838119677,1.0161108510468575,0.00849152054690393,0.011708192383138624,0.8880018376306201,-0.45961238960080564
1719786289.4061985,8447,1719786289,434264000,world,-1.993387054651612,-1.9884427320907299,1.0160959221640602,0.008598234357865601,0.011638949068039568,0.8879767747277623,-0.4596605843169499
1719786289.4164824,8448,1719786289,445602000,world,-1.9933864213206018,-1.988433301281222,1.016120013760709,0.008730354797785557,0.011673053484137524,0.8879980518072577,-0.4596161232093326
1719786289.4270263,8449,1719786289,454718000,world,-1.9933947363718576,-1.9884230662588782,1.0161256073672589,0.008825930075861058,0.011881523705360681,0.8879609399737208,-0.45968065157641896
1719786289.4366121,8450,1719786289,464116000,world,-1.9933924625180002,-1.9884584803700953,1.0161746424887512,0.008882356496479884,0.012040126835382825,0.8879727993018008,-0.45965252831783815
1719786289.4463086,8451,1719786289,474916000,world,-1.993409726496721,-1.9884858063580158,1.0162013146526707,0.008913132366336613,0.012170771720527794,0.887938099255998,-0.45971552103098806
1719786289.456459,8452,1719786289,484253000,world,-1.993403965615687,-1.9884758835216603,1.016250544933182,0.008957818023116583,0.012276909697198891,0.8879186426121649,-0.45974940901138966
1719786289.4663255,8453,1719786289,496086000,world,-1.9934137808959154,-1.9884757712073744,1.016327758690636,0.008971156810810914,0.012445112621485092,0.8879315058845058,-0.4597197824490353
1719786289.47639,8454,1719786289,505268000,world,-1.993436868774998,-1.9884877851647071,1.0164368573776188,0.009060704404198096,0.01252433366007374,0.8878616589217814,-0.4598507576581055
1719786289.4861927,8455,1719786289,514407000,world,-1.9934440794276969,-1.988500206074925,1.0165423939884626,0.009171627910263625,0.012560076288308908,0.8878360228695732,-0.45989707785573747
1719786289.496232,8456,1719786289,524751000,world,-1.9934219137817455,-1.9884789925933126,1.0166364407987973,0.009271252768062616,0.012617776598580255,0.88786105209968,-0.4598451780221993
1719786289.506259,8457,1719786289,534503000,world,-1.9934200383580232,-1.9884807297138383,1.0167433150085603,0.009304956392427854,0.012587617628809562,0.887906001547662,-0.45975852584221777
1719786289.516203,8458,1719786289,545487000,world,-1.9934409099947863,-1.988468939412956,1.016860709887051,0.009278787140854033,0.01245909499405534,0.8878816943784431,-0.4598094951703245
1719786289.5262434,8459,1719786289,555319000,world,-1.9934333433324396,-1.9884662864581262,1.0170005091853689,0.009234747180440435,0.012445658330880214,0.8879365540358929,-0.459704797712715
1719786289.5362473,8460,1719786289,564432000,world,-1.9934581465709937,-1.988505581462888,1.0171802452191432,0.009141591163697785,0.012412447279703285,0.8879743372073728,-0.45963457107211947
1719786289.5468752,8461,1719786289,574580000,world,-1.993471096718373,-1.9885056484466748,1.0173136573274422,0.009055195761781123,0.012288297162320348,0.8880237054774862,-0.459544230398556
1719786289.5565739,8462,1719786289,584328000,world,-1.9934881329708227,-1.9884979728903223,1.017473035632207,0.008944978405767832,0.012202910375955688,0.8880910130158646,-0.45941857705161665
1719786289.566216,8463,1719786289,598994000,world,-1.9935125057092205,-1.9884792578788106,1.0176076178584155,0.008862984365954457,0.01215336218723866,0.8881771763979173,-0.4592548819789486
1719786289.5761936,8464,1719786289,607528000,world,-1.9935234343635955,-1.9884627653889144,1.0177532885971015,0.00877135335430542,0.01203601151839778,0.888209985591827,-0.4591962753355361
1719786289.5862083,8465,1719786289,615587000,world,-1.9935512412627878,-1.9884469205689388,1.017851144018811,0.00867002215335775,0.011898303384853677,0.8882148097052492,-0.4591924573778298
1719786289.5964766,8466,1719786289,625091000,world,-1.9935468020189286,-1.9884485642315284,1.0179194869696855,0.008660234058297503,0.011817926345873817,0.8882436535260388,-0.45913892117054655
1719786289.6067119,8467,1719786289,635067000,world,-1.9935261700638378,-1.9884154405603314,1.0179780985565523,0.008645347463482242,0.011798885587939172,0.8882634386112579,-0.459101413516254
1719786289.616242,8468,1719786289,644611000,world,-1.9935242334034298,-1.9884047716694584,1.0180411053951184,0.008866262003421742,0.011611873529266034,0.8881913040382042,-0.4592415064235172
1719786289.6262245,8469,1719786289,658197000,world,-1.9935093290111323,-1.9883764476837167,1.0180604502823696,0.008915025977128592,0.011592753000595422,0.8881983913640727,-0.4592273380015263
1719786289.6362154,8470,1719786289,667392000,world,-1.993506785862486,-1.9883415254305803,1.018080582325295,0.009173694322019234,0.011597248864148983,0.8881959979182076,-0.45922675927405265
