Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1719786265.2068136,6050,1719786265,234801000,world,1.292186276588812,1.9864468444208772,1.3269129820798917,0.5605935904324616,-0.11042307304006382,-0.21180082640588582,0.792894684835391
1719786265.2165787,6051,1719786265,245096000,world,1.3581457218518673,1.9450559499306181,1.326482585453027,0.558067312062145,-0.12070649074936399,-0.22727290808870804,0.7888839227336353
1719786265.2266161,6052,1719786265,254748000,world,1.423086924486505,1.90188827666265,1.325523572893522,0.5550811049548734,-0.12443236196935026,-0.24001362365318205,0.7866352488146423
1719786265.23668,6053,1719786265,264604000,world,1.485206484864515,1.8559504647600102,1.3251480663413382,0.5554385810260835,-0.13413820334657078,-0.25189592244629644,0.7810527314884792
1719786265.246253,6054,1719786265,274561000,world,1.5466385111659415,1.8078971966754172,1.3244827663420027,0.5529646817997454,-0.14188901658826328,-0.26417371612333773,0.7773736652108225
1719786265.256794,6055,1719786265,285170000,world,1.6058969068787077,1.75784425490792,1.3241732808719375,0.5494566949987141,-0.15252197784798988,-0.27757301902206916,0.7731672559707902
1719786265.2669501,6056,1719786265,294736000,world,1.6633273659720036,1.70644029765828,1.323613738566256,0.5480057013009575,-0.16054160094809225,-0.28970658364261653,0.7681056184541244
1719786265.2670085,6057,1719786265,304206000,world,1.7194299948705563,1.6530968119642138,1.3226985362343473,0.5460999311272035,-0.16479720929236072,-0.30102538351650676,0.764199230247619
1719786265.286653,6058,1719786265,314791000,world,1.773077509268212,1.597636080329268,1.3219608619782155,0.5452886395173215,-0.17259461967056527,-0.31266141309914364,0.7583628667286976
1719786265.2964103,6059,1719786265,324399000,world,1.824493855345831,1.5411147681798694,1.3220741984789435,0.5430225709623747,-0.18042921017530383,-0.3208412182115301,0.7547401541176076
1719786265.3062456,6060,1719786265,335269000,world,1.870930149372933,1.4843350738996637,1.320347221499689,0.5486802368574109,-0.1947967712895123,-0.3351643822443497,0.7407219805379346
1719786265.3166149,6061,1719786265,344526000,world,1.920230244997369,1.4219200154890674,1.3206519418902958,0.5416020130133495,-0.20281179543682776,-0.35184746766179187,0.7360285284087583
1719786265.326505,6062,1719786265,354723000,world,1.9653706094441599,1.3598623383992736,1.3202644058091617,0.5403259826211093,-0.20943753072152846,-0.36186568907549443,0.7302307692091036
1719786265.3366635,6063,1719786265,364488000,world,2.0088091907683054,1.2956685454059977,1.3197320966533737,0.5389624589392601,-0.21425245060453135,-0.37018305686977926,0.7256582251105854
1719786265.3468647,6064,1719786265,374552000,world,2.0505818391007176,1.2303275514623222,1.318832040462221,0.5332644723161003,-0.212841816834715,-0.37691456264044976,0.7268168793041941
1719786265.3564289,6065,1719786265,385510000,world,2.0886451994220296,1.1637962965004118,1.3188574009445126,0.5284934602527886,-0.22132765090827133,-0.38785971352195914,0.7219927811551335
1719786265.5069582,6066,1719786265,535357000,world,2.3809572977075253,0.04807643855186831,1.319367369674289,0.43557995842750113,-0.32991999959923196,-0.5498180509668428,0.6317618257791154
1719786265.566358,6067,1719786265,595291000,world,2.3397992244542913,-0.4217980983492991,1.3271597024777173,0.3903542390123859,-0.37832375235589344,-0.6045147395608083,0.5822856997575553
1719786265.5764678,6068,1719786265,604456000,world,2.3239271051397665,-0.4983672437004771,1.3276614435051814,0.39127551232588464,-0.3930466572014943,-0.611274734713253,0.5645892289249678
1719786265.5863998,6069,1719786265,614706000,world,2.305602547489866,-0.5752117635781996,1.3277257415747858,0.395741470458834,-0.4113818048128161,-0.6114853185733676,0.5479410592365361
1719786265.5969777,6070,1719786265,624501000,world,2.2859267790386966,-0.6513621101663631,1.3277447285149722,0.3994650294736759,-0.42679577869986596,-0.6117270387799412,0.5329756875666046
1719786265.6065962,6071,1719786265,634551000,world,2.2639027241289655,-0.7271485533773978,1.3279438657742686,0.39957097971104083,-0.4395773313209905,-0.6146898537492897,0.5189134664461428
1719786265.6161964,6072,1719786265,645406000,world,2.2390999265484077,-0.8024884861295021,1.3285526347056544,0.40146751059151486,-0.44814138207574045,-0.6162238654473362,0.5081941432797517
1719786265.6263723,6073,1719786265,654394000,world,2.212295143851082,-0.87751430250927,1.3291172046856852,-0.4028282289340119,0.45352076497162275,0.620373005350881,-0.4971777025826452
1719786265.6362195,6074,1719786265,664487000,world,2.1842902894139513,-0.9517912748899231,1.3287000823774036,-0.40417819049802217,0.45418335141336347,0.6245994954007507,-0.4901356383388148
1719786265.6463604,6075,1719786265,674786000,world,2.1537974988558632,-1.0253659241341082,1.328451328314594,-0.4056740286437459,0.4568896904151155,0.627771871591575,-0.48226846311441957
1719786265.6563063,6076,1719786265,685332000,world,2.1206644122879097,-1.0973322859812136,1.3286477647112944,-0.396916407325908,0.4611731102440195,0.637084308269672,-0.4731810564043165
1719786265.666602,6077,1719786265,694934000,world,2.0858118987837333,-1.1682108538344746,1.3286131272322592,-0.38926361244363744,0.46218812762620887,0.6489254827810166,-0.4623328806240514
1719786265.6765797,6078,1719786265,704611000,world,2.0487946510562725,-1.2378445875696256,1.328376520839556,-0.3765668513386507,0.4674236223309199,0.6602683437013654,-0.45139592163176623
1719786265.6863809,6079,1719786265,714292000,world,2.0092202863326634,-1.306159807118689,1.3273681800803254,-0.36620806108331705,0.47212145395453553,0.6720538013672228,-0.4374204805233958
1719786265.6966047,6080,1719786265,732725000,world,1.9671166720648103,-1.3732486851219143,1.3263044904874597,-0.35464842808286723,0.4767046974450081,0.6844812648324109,-0.4224482477009908
1719786265.7064111,6081,1719786265,735011000,world,1.9237064371911172,-1.438538687995506,1.3254340589203573,-0.33805240401434156,0.4792518738157611,0.6995958661506548,-0.4081713336934889
1719786265.71621,6082,1719786265,744669000,world,1.878840744351408,-1.502808203643098,1.3238008035465503,-0.3239480038768316,0.48123962170799256,0.7130258859013648,-0.393776844566994
1719786265.726441,6083,1719786265,754693000,world,1.8313094086085482,-1.5658422507938776,1.3223389909831818,-0.3077852358460874,0.48987489730621736,0.7237237147746928,-0.3761845534536348
1719786265.7364824,6084,1719786265,764584000,world,1.7827070603602202,-1.6273745361190959,1.3205495035912571,-0.29688374577723153,0.4935529039739748,0.7329943783140533,-0.36191824191677757
1719786265.7463179,6085,1719786265,775291000,world,1.7326658387860168,-1.6878925959246622,1.3187662575029035,-0.2800678608115422,0.49860960161813633,0.7447182000437883,-0.3440134605479706
1719786265.7562263,6086,1719786265,785198000,world,1.6801320308583454,-1.7460880032565744,1.3167931091751748,-0.27301441290282924,0.4998721461391867,0.7522702723058907,-0.3311803213754526
1719786265.766406,6087,1719786265,794349000,world,1.6259197039225324,-1.8029380406878774,1.3145568895507316,-0.2606737365213267,0.5041794894836512,0.7601985424637066,-0.3161493658194987
1719786265.7768102,6088,1719786265,804789000,world,1.5702452909323357,-1.8581173401495819,1.3119627526994868,-0.2512798269033691,0.5061865094112228,0.767790326281897,-0.30188024305911976
1719786265.7866282,6089,1719786265,814385000,world,1.5127240073771762,-1.9108097944052436,1.3098367044838621,-0.24342924632256568,0.5083777410310293,0.7738328708226022,-0.2889238004967145
1719786265.7963634,6090,1719786265,824454000,world,1.453274106169092,-1.9613846667076336,1.3076659135417448,-0.23323987452577494,0.5140012770754587,0.778739218697576,-0.2738011639096655
1719786265.8065279,6091,1719786265,835316000,world,1.3918274752712996,-2.0096044744104113,1.3055233775732675,-0.2276967458438929,0.5184395528935036,0.781566931566843,-0.26177806135899906
1719786265.8164966,6092,1719786265,844414000,world,1.328927691468582,-2.055580531235135,1.303231035721973,-0.221685410803293,0.5234900309607775,0.7841785788990326,-0.248752331682646
1719786265.8265054,6093,1719786265,855099000,world,1.264613150500715,-2.09897800132912,1.3013438793745677,-0.21624243539372837,0.5271261962452155,0.786872330851487,-0.23708462056276045
1719786265.8362067,6094,1719786265,869013000,world,1.1988497523424975,-2.1400186655992575,1.2994004396598982,-0.21038181495114502,0.5300446425809661,0.7899184015428813,-0.22543532933641408
1719786265.846328,6095,1719786265,877607000,world,1.1319884107657636,-2.1786560836107842,1.2976183517966327,-0.2014452726750325,0.5316008904939122,0.794775067702841,-0.21249208714892381
1719786265.8563688,6096,1719786265,886134000,world,1.0637998347368869,-2.214814872582611,1.2960738630271305,-0.19363720577296614,0.5329741015561618,0.7988050716291659,-0.2008822967569899
1719786265.8662508,6097,1719786265,894922000,world,0.9945130972910509,-2.2481656204342544,1.2946502802944206,-0.18398555464848715,0.5348334882072177,0.8028944055091158,-0.1883163008742259
1719786265.8761935,6098,1719786265,904581000,world,0.9241046443172285,-2.278891250595797,1.2935014035766828,-0.17416577724403284,0.5366481643250226,0.8068874682853469,-0.17495040236486745
1719786265.8863473,6099,1719786265,915568000,world,0.8526836660794203,-2.3068572436975394,1.2926267606432615,-0.16326043407384394,0.5366033998590822,0.8118158662067732,-0.1623509202334272
1719786265.8961868,6100,1719786265,924372000,world,0.7806432633898247,-2.3320844009843045,1.2914426735592417,-0.1568614062425515,0.5313042824766147,0.8184048184129228,-0.15272135362197975
1719786265.9066885,6101,1719786265,936576000,world,0.707332771276205,-2.3548110199167183,1.2904656231409721,-0.14539671544635435,0.5350151307661678,0.8204391608766881,-0.13963591331970596
1719786265.9165013,6102,1719786265,944592000,world,0.63330103615103,-2.374673809919953,1.28985642827244,-0.13851773408312784,0.5346097989492267,0.8236797991341729,-0.12867318566909086
1719786265.9265447,6103,1719786265,954341000,world,0.5587525148165794,-2.3918947538288755,1.2889683775881529,-0.1346775373389002,0.531055199985112,0.8277866091390278,-0.12087872118455124
1719786265.936381,6104,1719786265,965531000,world,0.48286691591132747,-2.4065540281039053,1.2886368184306576,-0.11983518360016931,0.542645452660239,0.8249514726582093,-0.10310436090549036
1719786265.9464605,6105,1719786265,974332000,world,0.40728781694894295,-2.4187259624996105,1.288044051334216,-0.1168059122579208,0.5376221511726247,0.8293936776427574,-0.09708207309455326
1719786265.9562848,6106,1719786265,985794000,world,0.33028396403676613,-2.427472923575601,1.2880677297415861,-0.10494890898207164,0.5474656302503644,0.8262535395975881,-0.08106909707466442
1719786265.9664617,6107,1719786265,994784000,world,0.2538728339951747,-2.434371495186107,1.2882884097099112,-0.09598590974875904,0.5495776463694088,0.8272615122240823,-0.06625334809267262
1719786265.9763732,6108,1719786266,4229000,world,0.17739849799709484,-2.4378804038267816,1.2885344147566868,-0.08474266083485889,0.554208352235319,0.8262318839759557,-0.054887682122529806
1719786265.9865065,6109,1719786266,15145000,world,0.100349744158523,-2.439240658506709,1.2889474438204962,-0.07686591448856074,0.5548005898592779,0.8272669833385383,-0.04378669843216273
1719786265.9963155,6110,1719786266,24494000,world,0.023310101119444194,-2.436762116151456,1.2890276539544812,-0.06884283917049817,0.5576238590184711,0.8265189136549916,-0.03439157918540115
1719786266.00648,6111,1719786266,34822000,world,-0.054188368525094774,-2.4327129713764792,1.2895487066172315,-0.06136373290554509,0.5578248162238496,0.827334700495304,-0.024150777318155483
1719786266.0161812,6112,1719786266,45822000,world,-0.1303152036181018,-2.4236357549565115,1.2898962065907122,-0.05592395693918957,0.5600581099053498,0.8263505486627055,-0.018766866929680295
1719786266.0261939,6113,1719786266,54045000,world,-0.20729679243624677,-2.4123731177681424,1.29092687413877,-0.052954781704274596,0.5586585447440712,0.827611358410322,-0.012484426671302572
1719786266.0362296,6114,1719786266,64328000,world,-0.28406354050872484,-2.400749854471401,1.292041154151463,-0.046000731066714116,0.5570722182142914,0.829186633874866,-0.002000659492657552
1719786266.0467484,6115,1719786266,74377000,world,-0.3612730638642457,-2.385405693076065,1.2931805532671565,-0.03705014758503337,0.5514032576552693,0.8333673565528374,0.008976805847281276
1719786266.0567608,6116,1719786266,85438000,world,-0.43736306136174646,-2.3678842621795213,1.2944808061079147,-0.03323459542272334,0.5528854978406115,0.8324091931207597,0.017550588385375994
1719786266.0666213,6117,1719786266,95250000,world,-0.5144202288296008,-2.346175903272365,1.2962797743633063,-0.04071762937994931,0.557713529115809,0.8288601536715776,0.016986457970850268
1719786266.0761893,6118,1719786266,104328000,world,-0.5898937914471941,-2.3241270662882707,1.297692537193787,-0.023650516465794028,0.5477802927168286,0.8356217337773765,0.03337247399966893
1719786266.086413,6119,1719786266,114480000,world,-0.6596728334540566,-2.3167420951810147,1.2979855328492163,-0.02217496497826705,0.5825064968030286,0.8102747581793854,0.060409174533465254
1719786266.0962257,6120,1719786266,124982000,world,-0.7327350473360942,-2.292897063926497,1.2998753824707279,-0.020911794841632143,0.5935547929128895,0.8013625203110282,0.07122861564985923
1719786266.1061945,6121,1719786266,134899000,world,-0.8071454562636238,-2.262960081293179,1.3014875401784232,-0.009592978674800015,0.5933787128046623,0.8006457268319932,0.08231705811128129
1719786266.1161938,6122,1719786266,144497000,world,-0.8807698034181437,-2.2304696245866746,1.3027552828133797,0.004797087608515605,0.5948350544492528,0.7982744221069589,0.0943726282278476
1719786266.1263905,6123,1719786266,154489000,world,-0.9535880443979331,-2.1958764323684075,1.3040270189327472,0.020634681297955586,0.5970495906667435,0.7947038895617073,0.10747894737063497
1719786266.1363811,6124,1719786266,164422000,world,-1.0239965171992493,-2.161732677135139,1.3061783395886029,0.02933452267781795,0.6087313932270728,0.783261449501029,0.12282946879571925
1719786266.1465452,6125,1719786266,175165000,world,-1.0954473982350197,-2.121711313626868,1.3072643013535317,0.04514630676690328,0.6074753621429899,0.7816415792325231,0.13405945318939513
1719786266.1567895,6126,1719786266,185277000,world,-1.1661552561509063,-2.0790428287041594,1.3082890199294184,0.05786166413390089,0.603361742999583,0.7821930062262292,0.1441552493630913
1719786266.166417,6127,1719786266,194277000,world,-1.2352988459744638,-2.0365010028087993,1.3094589754205797,0.06426017510302542,0.6083487967270558,0.7760781270266188,0.1532485307183312
1719786266.1769283,6128,1719786266,204773000,world,-1.302842795930361,-1.99001392100143,1.3099665498313833,0.0720744702311577,0.6100196232125485,0.7727280425730753,0.15991467180250227
1719786266.1865008,6129,1719786266,214565000,world,-1.3687971194324164,-1.9432187839706925,1.3110012758430014,0.08161936577447772,0.6137656046331488,0.7662894042328261,0.17155352127070372
1719786266.2064183,6130,1719786266,235456000,world,-1.5048015604135347,-1.838424076355339,1.3102742980096194,0.12491882204342579,0.5887271474714427,0.7716683439068222,0.2057270053773298
1719786266.2162938,6131,1719786266,244467000,world,-1.5644203201748548,-1.78610027294309,1.3095850759407375,0.1403187798690074,0.5925121496319796,0.7631693019491441,0.2163622173971688
1719786266.2264144,6132,1719786266,255011000,world,-1.6229723891532362,-1.7336755315118377,1.316017361118587,0.1690867873672779,0.5817673914321349,0.7643474421526246,0.22074724976498036
1719786266.2366579,6133,1719786266,264869000,world,-1.6854169395052323,-1.672362103988904,1.3111657195529725,0.17233081282769522,0.5832595980184775,0.752131336490103,0.25378885897352044
1719786266.246481,6134,1719786266,274473000,world,-1.743811699175786,-1.6163802590279168,1.309112444285161,0.17139821208415995,0.5915084362831263,0.744343726003202,0.25824956971873997
1719786266.2561955,6135,1719786266,285234000,world,-1.7998968096325823,-1.5563512405737383,1.307991305100054,0.18048683732734705,0.5902089373291519,0.7385703553632011,0.27127797925198416
1719786266.2666972,6136,1719786266,298289000,world,-1.854169887319853,-1.4954565498888295,1.307009742886145,0.1877874303031014,0.5890493437700173,0.7347663467130581,0.2790612251141606
1719786266.2763147,6137,1719786266,308380000,world,-1.906079687312637,-1.431015588714994,1.3057012184008612,0.19923299391186608,0.5877372838438306,0.7278560166259221,0.29171341823480806
1719786266.286204,6138,1719786266,316143000,world,-1.9570557672123352,-1.3669349848771013,1.3037707291999672,0.20052581816272652,0.5882226264908116,0.7246792474768777,0.2976970376251106
1719786266.296364,6139,1719786266,324234000,world,-2.0059615519072675,-1.2997232503951832,1.3009236045307204,0.20514969671739117,0.589630071091726,0.718325740242095,0.30701484020609643
1719786266.3066401,6140,1719786266,336743000,world,-2.0522283112748076,-1.2306798380880624,1.2978008731262485,0.2130968749768275,0.5879857110061162,0.7105871912737043,0.32237923184580375
1719786266.3163183,6141,1719786266,344674000,world,-2.0909972020606418,-1.16594272751414,1.2974826654638147,0.21492742785569796,0.58746303704403,0.7025134238873781,0.3393645092233
1719786266.3263366,6142,1719786266,354289000,world,-2.134884512109611,-1.0961398229241246,1.2947078562743652,0.21791547253807225,0.5821425047841392,0.6986939167101837,0.3541888785723516
1719786266.3366249,6143,1719786266,365675000,world,-2.1748085138846034,-1.0273973687862044,1.2942471548535874,0.21559134797253884,0.5739278608346354,0.6950847109711632,0.3754789285849445
1719786266.3465965,6144,1719786266,374392000,world,-2.2244223380952857,-0.9467844835316721,1.2847322080129808,0.22452060113310027,0.5596133226142697,0.7089927988927921,0.3657220801887869
1719786266.3566103,6145,1719786266,385493000,world,-2.26070952434075,-0.8725968258187614,1.2811094552626008,0.23316434272466302,0.5470140667595824,0.7052200438082439,0.38610191641588304
1719786266.3663175,6146,1719786266,395269000,world,-2.2955606970353766,-0.7976680462621479,1.27724982349401,0.2421011626131924,0.5265651110524971,0.7040739455592718,0.41036092658562356
1719786266.3664093,6147,1719786266,404119000,world,-2.3235673932024064,-0.7259426013931879,1.275999669833554,0.25076161184038415,0.5115026858814485,0.699527928775899,0.43144442657864707
1719786266.3862276,6148,1719786266,414848000,world,-2.3540434738523146,-0.6507396024802968,1.2725775469294855,0.25807328048360695,0.4912463744212412,0.6981307764833136,0.45242524293547215
1719786266.3967829,6149,1719786266,424045000,world,-2.382440188758112,-0.5738100814537889,1.2688769763558108,0.2669054015382786,0.4758390649335458,0.6936853546923977,0.47025452639835563
1719786266.4062004,6150,1719786266,435367000,world,-2.4149049271117633,-0.49074109803603944,1.262297607249468,0.27516101669496806,0.4571265793628757,0.6953969214956056,0.48139882312467563
1719786266.4164793,6151,1719786266,444743000,world,-2.4392571234854827,-0.4128544187379,1.2587868452616582,0.28549587119883113,0.4361805899452889,0.6907594870784737,0.5010887461263565
1719786266.4268773,6152,1719786266,454302000,world,-2.4618023205391393,-0.3346460418300163,1.2552253766907813,0.2932272096169913,0.4153341946465569,0.6860711106531686,0.520405362601748
1719786266.4364865,6153,1719786266,464379000,world,-2.4792924525292372,-0.25798447824176113,1.2531262663322056,0.30777575898040765,0.40205772334353107,0.6744574012908016,0.5373368432630593
1719786266.4468057,6154,1719786266,474578000,world,-2.497637873022978,-0.181689555823413,1.2504706119617155,0.3144981259843634,0.3897169253156025,0.6642979234378069,0.5549053214658284
1719786266.4566083,6155,1719786266,485331000,world,-2.5146086415303732,-0.1022203768416472,1.2468769782512132,0.32312726211559156,0.3780679690227639,0.6558781107908316,0.5678708366011889
1719786266.4665387,6156,1719786266,495018000,world,-2.528946765706991,-0.023534179119318172,1.2437120740777656,0.3321737641849458,0.3625761561304356,0.6477471198858072,0.5819130433943923
1719786266.4766884,6157,1719786266,504351000,world,-2.541637652187044,0.057745724480071044,1.239377790620465,0.3458992536490673,0.34638266092436315,0.641455803876251,0.5906836803310623
1719786266.4869614,6158,1719786266,514816000,world,-2.5553952595895693,0.1367862494977583,1.2359186851951298,0.35757140669319315,0.313663714751634,0.6311949126678402,0.6126587511705797
1719786266.496633,6159,1719786266,525086000,world,-2.564456621426393,0.2135990612639707,1.2335378273524127,0.3700850301480447,0.28706223620707244,0.6177644305291061,0.6316640336263931
1719786266.5062032,6160,1719786266,534912000,world,-2.5691924001085247,0.288365093147027,1.2323579453476083,0.38265144500914255,0.27090697869600017,0.6041849055947559,0.6443197035460548
1719786266.516496,6161,1719786266,544478000,world,-2.5762671424456096,0.36552873916179807,1.2302111167794156,0.3972011536124036,0.24518135368959224,0.5872773361058143,0.661228158708001
1719786266.5265446,6162,1719786266,554705000,world,-2.5797342742783216,0.4404474040734449,1.2283847717857268,0.40824542785660745,0.22470088595926205,0.5729009766508173,0.6742623031401339
1719786266.5363631,6163,1719786266,565078000,world,-2.5822890486981027,0.5141238594815938,1.2272017119536451,0.4225911375650343,0.1997820798366534,0.5535315381426889,0.6892798323678276
1719786266.5466216,6164,1719786266,574639000,world,-2.58306820856319,0.5866133726108939,1.2264939353512467,0.43453212428100757,0.17679621534063522,0.5345127950777199,0.7030085370088092
1719786266.5568013,6165,1719786266,585298000,world,-2.5826555661554518,0.6575186626698081,1.2255314840164124,0.4469386893902957,0.1508530971948618,0.5139009867584162,0.7165158245297368
1719786266.566309,6166,1719786266,594942000,world,-2.5808743614356655,0.727879285094408,1.2247216297164711,0.460415111988742,0.1288212355764233,0.49260010454340947,0.7271644593355617
1719786266.576272,6167,1719786266,605100000,world,-2.576631587890549,0.7955530505150257,1.22477346441947,0.46951414215419707,0.10878374564518262,0.4738164623269122,0.7370349564495722
1719786266.5872023,6168,1719786266,614881000,world,-2.5715911643637144,0.8619997701748757,1.2245960852756648,0.48178740722182667,0.09010303576625758,0.45339605812835526,0.7444423091562189
1719786266.5964766,6169,1719786266,624246000,world,-2.566655007526745,0.9288009059425144,1.2235876200574325,0.48715025770527354,0.06685118250523628,0.43334983408551236,0.7552638394054068
1719786266.6072364,6170,1719786266,634924000,world,-2.5580673255468227,0.989267836336949,1.223981663748701,0.5087371628836261,0.04954859653097407,0.4102461964078634,0.7552678293266635
